Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2019-11-01 00:00:00+00:00,165.3300018310547,165.3300018310547,165.7100067138672,161.82000732421875,163.6300048828125,1096200,0.0,3.394459909514836e-16,5.061008583761602e-19,-6.625320327833298e-18
2019-11-04 00:00:00+00:00,165.19000244140625,165.19000244140625,167.66000366210938,162.4499969482422,166.88999938964844,2048900,0.0,3.394459909514836e-16,5.061008583761602e-19,-6.625320327833298e-18
2019-11-05 00:00:00+00:00,161.3800048828125,161.3800048828125,165.88999938964844,159.47000122070312,165.44000244140625,1301600,0.0,3.394459909514836e-16,5.061008583761602e-19,-6.625320327833298e-18
2019-11-06 00:00:00+00:00,161.5500030517578,161.5500030517578,162.5,159.80999755859375,160.6300048828125,1216200,0.0,3.394459909514836e-16,5.061008583761602e-19,-6.625320327833298e-18
2019-11-07 00:00:00+00:00,160.44000244140625,160.44000244140625,162.86000061035156,159.86000061035156,161.49000549316406,1103000,0.0,3.394459909514836e-16,5.061008583761602e-19,-6.625320327833298e-18
2019-11-08 00:00:00+00:00,162.4199981689453,162.4199981689453,162.9199981689453,158.7899932861328,159.47999572753906,1413700,0.0,3.394459909514836e-16,5.061008583761602e-19,-6.625320327833298e-18
2019-11-11 00:00:00+00:00,163.97000122070312,163.97000122070312,165.33999633789062,160.9499969482422,162.10000610351562,1318700,0.0,3.394459909514836e-16,5.061008583761602e-19,-6.625320327833298e-18
2019-11-12 00:00:00+00:00,163.7100067138672,163.7100067138672,165.13999938964844,163.02999877929688,163.92999267578125,1028300,0.0,3.394459909514836e-16,5.061008583761602e-19,-6.625320327833298e-18
2019-11-13 00:00:00+00:00,166.3800048828125,166.3800048828125,166.72999572753906,163.4199981689453,164.0,1344100,0.0,3.394459909514836e-16,5.061008583761602e-19,-6.625320327833298e-18
2019-11-14 00:00:00+00:00,164.8000030517578,164.8000030517578,166.3000030517578,163.8300018310547,165.83999633789062,2012700,0.0,3.394459909514836e-16,5.061008583761602e-19,-6.625320327833298e-18
2019-11-15 00:00:00+00:00,165.97999572753906,165.97999572753906,166.08999633789062,162.52999877929688,165.89999389648438,1588200,0.0,3.394459909514836e-16,5.061008583761602e-19,-6.625320327833298e-18
2019-11-18 00:00:00+00:00,164.0,164.0,164.8000030517578,161.3800048828125,162.5399932861328,3493300,0.0,3.394459909514836e-16,5.061008583761602e-19,-6.625320327833298e-18
2019-11-19 00:00:00+00:00,166.88999938964844,166.88999938964844,167.5500030517578,163.9600067138672,165.0,1954700,0.0,3.394459909514836e-16,5.061008583761602e-19,-6.625320327833298e-18
2019-11-20 00:00:00+00:00,172.55999755859375,172.55999755859375,173.39999389648438,166.97000122070312,167.6999969482422,2672400,0.0,3.394459909514836e-16,5.061008583761602e-19,-6.625320327833298e-18
2019-11-21 00:00:00+00:00,171.50999450683594,171.50999450683594,174.3699951171875,169.36000061035156,172.60000610351562,1613400,0.0,3.394459909514836e-16,5.061008583761602e-19,-6.625320327833298e-18
2019-11-22 00:00:00+00:00,172.83999633789062,172.83999633789062,173.69000244140625,170.35000610351562,172.3000030517578,1205500,0.0,3.394459909514836e-16,5.061008583761602e-19,-6.625320327833298e-18
2019-11-25 00:00:00+00:00,176.4499969482422,176.4499969482422,178.24000549316406,174.75999450683594,174.97999572753906,2229500,0.0,3.394459909514836e-16,5.061008583761602e-19,-6.625320327833298e-18
