Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2023-11-01 00:00:00+00:00,88.54133605957031,91.3499984741211,91.86000061035156,90.5500030517578,91.83000183105467,14292500,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-02 00:00:00+00:00,96.9350814819336,100.01000213623048,101.91999816894533,99.73999786376952,100.98999786376952,23396300,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-03 00:00:00+00:00,99.49391174316406,102.6500015258789,103.7699966430664,100.5,100.62000274658205,15994400,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-06 00:00:00+00:00,100.83148193359376,104.02999877929688,104.08999633789062,101.97000122070312,102.87000274658205,7532000,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-07 00:00:00+00:00,100.49224090576172,103.68000030517578,104.38999938964844,103.33000183105467,104.2300033569336,6239500,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-08 00:00:00+00:00,101.09317779541016,104.3000030517578,104.81999969482422,103.6500015258789,103.73999786376952,7453000,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-09 00:00:00+00:00,99.63131713867188,102.2300033569336,104.45999908447266,102.02999877929688,104.3000030517578,7607000,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-10 00:00:00+00:00,101.67792510986328,104.33000183105467,104.3499984741211,101.9800033569336,102.5999984741211,7338500,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-13 00:00:00+00:00,100.87877655029295,103.51000213623048,104.2300033569336,102.95999908447266,103.91999816894533,7120800,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-14 00:00:00+00:00,102.91564178466795,105.5999984741211,105.81999969482422,104.23999786376952,104.4800033569336,8323000,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-15 00:00:00+00:00,103.33470916748048,106.02999877929688,106.54000091552734,105.66000366210938,105.66000366210938,7980200,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-16 00:00:00+00:00,104.4847183227539,107.20999908447266,107.66000366210938,106.1999969482422,106.27999877929688,8037200,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-17 00:00:00+00:00,102.88640594482422,105.56999969482422,107.5,105.4800033569336,107.18000030517578,6341800,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-20 00:00:00+00:00,101.64869689941406,104.3000030517578,105.47000122070312,103.86000061035156,105.20999908447266,9799500,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-21 00:00:00+00:00,101.05419921875,103.69000244140624,104.68000030517578,103.16999816894533,104.4499969482422,6149000,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-22 00:00:00+00:00,100.81055450439452,103.44000244140624,104.68000030517578,103.27999877929688,104.16000366210938,4828700,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-24 00:00:00+00:00,100.16732788085938,102.77999877929688,103.5999984741211,102.47000122070312,103.44000244140624,3206400,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-27 00:00:00+00:00,99.7580108642578,102.36000061035156,103.08999633789062,102.06999969482422,102.29000091552734,7853600,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-28 00:00:00+00:00,98.6080093383789,101.18000030517578,102.0500030517578,100.88999938964844,101.95999908447266,6848100,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-29 00:00:00+00:00,97.3118133544922,99.8499984741211,101.69000244140624,99.52999877929688,101.51000213623048,8428500,2.954238633330877e-17,2.5293926633195827e-16,1.2693925892597198e-18,-1.015514071407776e-17
2023-11-30 00:00:00+00:00,96.77578735351562,99.3000030517578,100.12000274658205,98.41999816894533,100.05999755859376,11442600,1.0310301585777129,0.37736596213439044,1.0310301585777129,0.3773659621343903
2023-12-01 00:00:00+00:00,96.67833709716795,99.1999969482422,99.27999877929688,97.5199966430664,98.5,12503900,-0.03275376358421426,-0.5047369105780295,-0.03275376358421431,-0.5047369105780296
2023-12-04 00:00:00+00:00,95.11900329589844,97.5999984741211,98.87999725341795,96.7699966430664,98.38999938964844,11477400,-0.49233367280069446,-0.5902730971087242,-0.49233367280069457,-0.5902730971087243
2023-12-05 00:00:00+00:00,93.1113739013672,95.54000091552734,97.4800033569336,94.8499984741211,97.37999725341795,16027300,-0.8548198361359571,-0.5811784634637678,-0.8548198361359571,-0.581178463463768
2023-12-06 00:00:00+00:00,94.55374908447266,97.0199966430664,97.16999816894533,95.47000122070312,95.9499969482422,12115000,-0.6605198601823655,-0.523247539331038,-0.6605198601823655,-0.5232475393310381
2023-12-07 00:00:00+00:00,93.98848724365234,96.44000244140624,97.6999969482422,96.2699966430664,97.25,7858300,-0.7849110853507025,-0.5355615531908016,-0.7849110853507025,-0.5355615531908017
2023-12-08 00:00:00+00:00,94.1541748046875,96.61000061035156,96.86000061035156,95.80999755859376,96.08000183105467,7124400,-0.6146994440819941,-0.5521149054762109,-0.6146994440819942,-0.5521149054762111
2023-12-11 00:00:00+00:00,95.62578582763672,98.12000274658205,99.01000213623048,97.22000122070312,97.22000122070312,7639100,-0.6652867568489796,-0.5860671552003903,-0.6652867568489798,-0.5860671552003904
2023-12-12 00:00:00+00:00,95.655029296875,98.1500015258789,98.5999984741211,97.43000030517578,98.44000244140624,6313800,-0.5792026671204015,-0.5887610898607226,-0.5792026671204016,-0.5887610898607227
2023-12-13 00:00:00+00:00,95.61604309082033,98.11000061035156,98.63999938964844,96.81999969482422,98.5,7741900,-0.7921328841706445,-0.6847000921516584,-0.7921328841706446,-0.6847000921516585
2023-12-14 00:00:00+00:00,95.3529052734375,97.83999633789062,98.79000091552734,97.1500015258789,98.72000122070312,9764800,-0.8623578054629776,-0.6963954787303736,-0.8623578054629776,-0.6963954787303738
2023-12-15 00:00:00+00:00,94.29061126708984,96.75,98.23999786376952,96.55999755859376,97.83999633789062,12463800,-1.0883863890689718,-0.7365199078455265,-1.088386389068972,-0.7365199078455266
2023-12-18 00:00:00+00:00,94.10543823242188,96.55999755859376,97.31999969482422,95.91999816894533,97.23999786376952,6146400,-0.9524876908112794,-0.7581424586079257,-0.9524876908112795,-0.758142458607926
2023-12-19 00:00:00+00:00,95.23595428466795,97.72000122070312,98.0500030517578,96.94000244140624,96.94000244140624,5992900,-0.7049316601950084,-0.72043882368923,-0.7049316601950084,-0.7204388236892302
2023-12-20 00:00:00+00:00,92.30247497558594,94.70999908447266,96.87999725341795,94.6500015258789,96.36000061035156,10057400,-0.9664789793706631,-0.5879212577026082,-0.9664789793706631,-0.5879212577026083
2023-12-21 00:00:00+00:00,92.90670776367188,95.33000183105467,95.44000244140624,94.47000122070312,95.08000183105467,7097200,-0.8752670776953028,-0.569104788873843,-0.8752670776953028,-0.5691047888738431
2023-12-22 00:00:00+00:00,92.85797882080078,95.27999877929688,95.83000183105467,94.33999633789062,94.88999938964844,6360400,-0.8148589527445129,-0.5683127883056142,-0.8148589527445129,-0.5683127883056143
2023-12-26 00:00:00+00:00,93.23806762695312,95.66999816894533,95.69000244140624,94.95999908447266,95.33999633789062,3709500,-0.7301809524333368,-0.5588932774661769,-0.7301809524333369,-0.5588932774661771
2023-12-27 00:00:00+00:00,92.86772918701172,95.29000091552734,95.77999877929688,94.79000091552734,95.69000244140624,4959300,-0.6507226825172654,-0.5703703250777391,-0.6507226825172655,-0.5703703250777392
2023-12-28 00:00:00+00:00,93.49146270751952,95.93000030517578,95.97000122070312,95.11000061035156,95.5,4518300,-0.4399199861239076,-0.5755083019237124,-0.4399199861239077,-0.5755083019237125
2023-12-29 00:00:00+00:00,93.56941986083984,96.01000213623048,96.3499984741211,95.3499984741211,95.87999725341795,6134000,-0.3717783116537207,-0.5766871689364402,-0.3717783116537208,-0.5766871689364403
2024-01-02 00:00:00+00:00,91.28890228271484,93.66999816894533,95.9499969482422,93.62000274658205,95.4499969482422,8859700,-0.6232846944727655,-0.49878650609040487,-0.6232846944727657,-0.49878650609040504
