Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2023-11-01 00:00:00+00:00,475.3800048828125,475.3800048828125,477.7999877929688,468.0,470.7000122070313,939000,2.98722022684144e-18,-6.562639861131405e-16,-1.2186168856893304e-17,6.346962946298599e-19
2023-11-02 00:00:00+00:00,478.6400146484375,478.6400146484375,482.5400085449219,472.1000061035156,480.3599853515625,1001500,2.98722022684144e-18,-6.562639861131405e-16,-1.2186168856893304e-17,6.346962946298599e-19
2023-11-03 00:00:00+00:00,487.9400024414063,487.9400024414063,492.239990234375,480.6199951171875,482.4599914550781,710600,2.98722022684144e-18,-6.562639861131405e-16,-1.2186168856893304e-17,6.346962946298599e-19
2023-11-06 00:00:00+00:00,489.9400024414063,489.9400024414063,490.3399963378906,484.8999938964844,487.9500122070313,651500,2.98722022684144e-18,-6.562639861131405e-16,-1.2186168856893304e-17,6.346962946298599e-19
2023-11-07 00:00:00+00:00,499.0199890136719,499.0199890136719,500.5799865722656,490.1199951171875,494.010009765625,662400,2.98722022684144e-18,-6.562639861131405e-16,-1.2186168856893304e-17,6.346962946298599e-19
2023-11-08 00:00:00+00:00,506.1600036621094,506.1600036621094,506.8999938964844,499.6400146484375,500.0,791500,2.98722022684144e-18,-6.562639861131405e-16,-1.2186168856893304e-17,6.346962946298599e-19
2023-11-09 00:00:00+00:00,505.1700134277344,505.1700134277344,513.0,504.1600036621094,505.80999755859375,789000,2.98722022684144e-18,-6.562639861131405e-16,-1.2186168856893304e-17,6.346962946298599e-19
2023-11-10 00:00:00+00:00,518.8300170898438,518.8300170898438,520.510009765625,507.8599853515625,511.0700073242188,1109200,2.98722022684144e-18,-6.562639861131405e-16,-1.2186168856893304e-17,6.346962946298599e-19
2023-11-13 00:00:00+00:00,522.8800048828125,522.8800048828125,524.8099975585938,514.4500122070312,516.22998046875,713200,2.98722022684144e-18,-6.562639861131405e-16,-1.2186168856893304e-17,6.346962946298599e-19
2023-11-14 00:00:00+00:00,538.3200073242188,538.3200073242188,538.8200073242188,525.22998046875,531.3300170898438,784900,2.98722022684144e-18,-6.562639861131405e-16,-1.2186168856893304e-17,6.346962946298599e-19
2023-11-15 00:00:00+00:00,529.3200073242188,529.3200073242188,541.8400268554688,524.510009765625,540.5499877929688,1284400,2.98722022684144e-18,-6.562639861131405e-16,-1.2186168856893304e-17,6.346962946298599e-19
