Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ILMN,ILMN,ILMN,ILMN,ILMN,ILMN
Date,,,,,,
2019-11-01 00:00:00+00:00,292.26654052734375,292.26654052734375,295.51556396484375,288.7548522949219,289.1828918457031,928798
2019-11-04 00:00:00+00:00,295.4085693359375,295.4085693359375,297.14007568359375,291.9649658203125,294.7178955078125,760103
2019-11-05 00:00:00+00:00,292.67510986328125,292.67510986328125,298.94940185546875,292.45135498046875,296.7509765625,775832
2019-11-06 00:00:00+00:00,289.1536865234375,289.1536865234375,293.12255859375,285.07781982421875,292.70428466796875,850053
2019-11-07 00:00:00+00:00,287.2081604003906,287.2081604003906,291.6536865234375,285.3404541015625,291.1965026855469,958713
2019-11-08 00:00:00+00:00,285.3988342285156,285.3988342285156,286.9163513183594,282.3540954589844,285.01947021484375,961797
2019-11-11 00:00:00+00:00,286.9649658203125,286.9649658203125,287.5680847167969,282.8988342285156,285.0389099121094,764318
2019-11-12 00:00:00+00:00,287.67510986328125,287.67510986328125,290.85601806640625,286.23541259765625,287.811279296875,624202
2019-11-13 00:00:00+00:00,290.0972900390625,290.0972900390625,290.51556396484375,286.2256774902344,287.2470703125,387864
2019-11-14 00:00:00+00:00,290.311279296875,290.311279296875,292.062255859375,286.8677062988281,291.4007873535156,577736
2019-11-15 00:00:00+00:00,297.6556396484375,297.6556396484375,298.14202880859375,291.0895080566406,292.8501892089844,771206
2019-11-18 00:00:00+00:00,298.3171081542969,298.3171081542969,298.4922180175781,293.70623779296875,297.5680847167969,1024402
2019-11-19 00:00:00+00:00,302.5389099121094,302.5389099121094,305.2918395996094,298.63812255859375,298.939697265625,886342
2019-11-20 00:00:00+00:00,306.3326721191406,306.3326721191406,307.188720703125,299.9902648925781,300.20428466796875,1103764
2019-11-21 00:00:00+00:00,304.32879638671875,304.32879638671875,306.0992126464844,300.933837890625,305.38909912109375,592950
2019-11-22 00:00:00+00:00,307.0233459472656,307.0233459472656,307.39300537109375,303.560302734375,305.311279296875,621837
2019-11-25 00:00:00+00:00,308.5895080566406,308.5895080566406,309.3385314941406,305.6517639160156,306.9260559082031,733272
2019-11-26 00:00:00+00:00,310.7101135253906,310.7101135253906,312.48052978515625,306.6828918457031,308.3657531738281,1121137
2019-11-27 00:00:00+00:00,312.1984558105469,312.1984558105469,312.3540954589844,310.1556396484375,311.10894775390625,740057
2019-11-29 00:00:00+00:00,312.0233459472656,312.0233459472656,313.9883117675781,309.9416198730469,311.2840576171875,456843
2019-12-02 00:00:00+00:00,310.9630432128906,310.9630432128906,313.0544738769531,308.14202880859375,311.6050720214844,856941
