Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IDXX,IDXX,IDXX,IDXX,IDXX,IDXX
Date,,,,,,
2019-11-01 00:00:00+00:00,276.8699951171875,276.8699951171875,287.9200134277344,276.5,285.55999755859375,572900
2019-11-04 00:00:00+00:00,278.6600036621094,278.6600036621094,282.2900085449219,277.5199890136719,278.8599853515625,544200
2019-11-05 00:00:00+00:00,264.1499938964844,264.1499938964844,278.3900146484375,263.2200012207031,277.95001220703125,956100
2019-11-06 00:00:00+00:00,261.45001220703125,261.45001220703125,266.0,261.239990234375,263.739990234375,551200
2019-11-07 00:00:00+00:00,263.1400146484375,263.1400146484375,264.989990234375,261.82000732421875,261.8599853515625,411400
2019-11-08 00:00:00+00:00,254.74000549316406,254.74000549316406,264.20001220703125,254.4199981689453,263.0,771800
2019-11-11 00:00:00+00:00,252.67999267578125,252.67999267578125,256.25,251.60000610351562,253.5800018310547,426500
2019-11-12 00:00:00+00:00,257.510009765625,257.510009765625,258.9599914550781,252.25,252.25,534500
2019-11-13 00:00:00+00:00,259.30999755859375,259.30999755859375,260.19000244140625,257.0899963378906,258.0199890136719,380400
2019-11-14 00:00:00+00:00,257.3599853515625,257.3599853515625,262.07000732421875,256.010009765625,258.5299987792969,437600
2019-11-15 00:00:00+00:00,259.7799987792969,259.7799987792969,261.1099853515625,256.489990234375,258.0,637300
2019-11-18 00:00:00+00:00,260.5299987792969,260.5299987792969,262.3399963378906,258.4100036621094,259.7900085449219,577100
2019-11-19 00:00:00+00:00,264.6000061035156,264.6000061035156,265.9599914550781,259.95001220703125,261.6600036621094,460000
2019-11-20 00:00:00+00:00,260.5,260.5,266.45001220703125,257.54998779296875,264.1300048828125,653000
2019-11-21 00:00:00+00:00,260.69000244140625,260.69000244140625,261.5400085449219,257.7799987792969,260.3699951171875,462000
2019-11-22 00:00:00+00:00,257.0199890136719,257.0199890136719,261.0,255.36000061035156,260.8800048828125,443100
2019-11-25 00:00:00+00:00,251.8699951171875,251.8699951171875,259.0899963378906,251.13999938964844,256.8699951171875,635700
2019-11-26 00:00:00+00:00,252.85000610351562,252.85000610351562,255.63999938964844,250.5,251.0,1295600
2019-11-27 00:00:00+00:00,250.6999969482422,250.6999969482422,255.3699951171875,249.80999755859375,254.3000030517578,498500
2019-11-29 00:00:00+00:00,251.5800018310547,251.5800018310547,254.27999877929688,249.36000061035156,249.36000061035156,354600
2019-12-02 00:00:00+00:00,251.3000030517578,251.3000030517578,252.6300048828125,248.00999450683594,251.3300018310547,415300
2019-12-03 00:00:00+00:00,248.66000366210938,248.66000366210938,255.7100067138672,246.74000549316406,250.0800018310547,520800
2019-12-04 00:00:00+00:00,251.86000061035156,251.86000061035156,253.24000549316406,248.1300048828125,249.97999572753906,634800
2019-12-05 00:00:00+00:00,251.86000061035156,251.86000061035156,253.3000030517578,250.8800048828125,251.8000030517578,349100
2019-12-06 00:00:00+00:00,251.3699951171875,251.3699951171875,254.52000427246094,251.0500030517578,253.91000366210938,293800
2019-12-09 00:00:00+00:00,249.02000427246094,249.02000427246094,253.02000427246094,248.5500030517578,251.10000610351562,412800
2019-12-10 00:00:00+00:00,252.83999633789062,252.83999633789062,252.94000244140625,249.52000427246094,249.6199951171875,515000
2019-12-11 00:00:00+00:00,250.4499969482422,250.4499969482422,254.7100067138672,249.72000122070312,252.27999877929688,412700
2019-12-12 00:00:00+00:00,251.8800048828125,251.8800048828125,252.9499969482422,249.52999877929688,250.8699951171875,536500
2019-12-13 00:00:00+00:00,252.89999389648438,252.89999389648438,256.3500061035156,251.1199951171875,251.77000427246094,487800
2019-12-16 00:00:00+00:00,255.47000122070312,255.47000122070312,257.4800109863281,253.32000732421875,253.82000732421875,406900
2019-12-17 00:00:00+00:00,257.1700134277344,257.1700134277344,257.8999938964844,253.25,255.30999755859375,457800
2019-12-18 00:00:00+00:00,253.08999633789062,253.08999633789062,258.5899963378906,252.52000427246094,257.3800048828125,494500
2019-12-19 00:00:00+00:00,256.19000244140625,256.19000244140625,256.6199951171875,252.58999633789062,255.0,425300
2019-12-20 00:00:00+00:00,261.54998779296875,261.54998779296875,261.9200134277344,253.64999389648438,257.5799865722656,1079400
2019-12-23 00:00:00+00:00,263.9800109863281,263.9800109863281,265.30999755859375,260.5799865722656,263.3399963378906,515000
2019-12-24 00:00:00+00:00,263.260009765625,263.260009765625,265.92999267578125,261.4599914550781,265.1300048828125,196700
2019-12-26 00:00:00+00:00,261.42999267578125,261.42999267578125,263.1000061035156,259.7799987792969,263.1000061035156,205900
2019-12-27 00:00:00+00:00,263.9800109863281,263.9800109863281,264.2900085449219,259.6700134277344,261.8999938964844,303900
2019-12-30 00:00:00+00:00,261.6000061035156,261.6000061035156,265.5400085449219,260.5199890136719,264.1199951171875,318100
2019-12-31 00:00:00+00:00,261.1300048828125,261.1300048828125,262.92999267578125,259.8999938964844,262.07000732421875,400700
2020-01-02 00:00:00+00:00,265.0199890136719,265.0199890136719,265.260009765625,260.489990234375,261.5299987792969,445500
2020-01-03 00:00:00+00:00,264.7699890136719,264.7699890136719,266.3900146484375,259.989990234375,260.8699951171875,399100
2020-01-06 00:00:00+00:00,266.92999267578125,266.92999267578125,267.17999267578125,261.32000732421875,263.8999938964844,579000
2020-01-07 00:00:00+00:00,266.1199951171875,266.1199951171875,269.4599914550781,265.3699951171875,267.2900085449219,418400
2020-01-08 00:00:00+00:00,271.67999267578125,271.67999267578125,274.6499938964844,266.1099853515625,267.8900146484375,717500
2020-01-09 00:00:00+00:00,277.94000244140625,277.94000244140625,278.19000244140625,271.989990234375,273.94000244140625,567600
2020-01-10 00:00:00+00:00,281.6400146484375,281.6400146484375,283.739990234375,277.3299865722656,279.5299987792969,578000
2020-01-13 00:00:00+00:00,282.2900085449219,282.2900085449219,284.3500061035156,280.0199890136719,281.75,478900
